carat,depth,table,x,y,z,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,clarity_I1,clarity_IF,clarity_SI1,clarity_SI2,clarity_VS1,clarity_VS2,clarity_VVS1,clarity_VVS2,price
0.10602910602910603,0.44999999999999996,0.2500000000000001,0.5437616387337058,0.09932088285229201,0.10880503144654088,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3524
0.2765072765072765,0.5166666666666666,0.3076923076923076,0.6880819366852886,0.12478777589134125,0.14276729559748427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9555
0.0395010395010395,0.5083333333333331,0.34615384615384615,0.43761638733705777,0.07911714770797963,0.09025157232704403,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,951
0.02702702702702703,0.5555555555555556,0.2692307692307693,0.4078212290502793,0.07504244482173175,0.0871069182389937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,752
0.17671517671517672,0.5,0.2500000000000001,0.6163873370577281,0.11137521222410865,0.12641509433962264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7526
0.02702702702702703,0.41388888888888875,0.326923076923077,0.4236499068901303,0.07758913412563669,0.08301886792452831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,984
0.04365904365904366,0.5388888888888888,0.23076923076923073,0.44320297951582865,0.0803056027164686,0.0930817610062893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1061
0.37629937629937626,0.5305555555555554,0.2500000000000001,0.7551210428305399,0.1368421052631579,0.15786163522012578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14428
0.10395010395010396,0.4722222222222221,0.326923076923077,0.5391061452513967,0.09711375212224109,0.11006289308176101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2331
0.14553014553014554,0.536111111111111,0.2500000000000001,0.5782122905027933,0.10424448217317488,0.12106918238993711,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4502
0.033264033264033266,0.5638888888888887,0.2500000000000001,0.419925512104283,0.07741935483870967,0.09025157232704403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,568
0.11850311850311851,0.5083333333333331,0.2500000000000001,0.5502793296089385,0.10135823429541596,0.11446540880503145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3468
0.07900207900207899,0.5555555555555556,0.2692307692307693,0.4972067039106145,0.08981324278438031,0.10534591194968554,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1758
0.02079002079002079,0.5138888888888888,0.2500000000000001,0.40502793296089384,0.07351443123938879,0.08396226415094339,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,776
0.10395010395010396,0.6111111111111109,0.21153846153846156,0.5176908752327747,0.09371816638370119,0.11320754716981132,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2600
0.062370062370062374,0.5111111111111111,0.28846153846153844,0.48137802607076347,0.08641765704584041,0.0990566037735849,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1155
0.18711018711018715,0.5277777777777777,0.3076923076923076,0.6108007448789571,0.11205432937181664,0.12830188679245283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6708
0.029106029106029108,0.5499999999999998,0.2500000000000001,0.41527001862197394,0.07504244482173175,0.08773584905660377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,727
0.23076923076923078,0.5499999999999998,0.2692307692307693,0.6499068901303539,0.1171477079796265,0.1371069182389937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5759
0.16632016632016633,0.575,0.40384615384615385,0.5893854748603352,0.1064516129032258,0.1261006289308176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3920
0.2702702702702703,0.5111111111111111,0.28846153846153844,0.6778398510242086,0.12292020373514433,0.14025157232704402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11655
0.10810810810810811,0.4916666666666667,0.2692307692307693,0.5391061452513967,0.09966044142614601,0.11132075471698114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3759
0.14760914760914762,0.536111111111111,0.326923076923077,0.5782122905027933,0.10441426146010188,0.12106918238993711,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4663
0.06444906444906445,0.4249999999999998,0.3653846153846153,0.48417132216014896,0.08811544991511036,0.09559748427672957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1268
0.012474012474012475,0.5111111111111111,0.2500000000000001,0.38081936685288637,0.06994906621392191,0.07955974842767295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,499
0.0706860706860707,0.5222222222222221,0.23076923076923073,0.4897579143389199,0.08862478777589133,0.1018867924528302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1684
0.1683991683991684,0.5333333333333334,0.28846153846153844,0.5977653631284916,0.10865874363327675,0.12547169811320755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5006
0.04158004158004158,0.575,0.2500000000000001,0.4366852886405959,0.07911714770797963,0.09371069182389936,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,882
0.10395010395010396,0.5111111111111111,0.2692307692307693,0.5316573556797021,0.09745331069609509,0.11069182389937107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2405
0.17671517671517672,0.5194444444444444,0.23076923076923073,0.6052141527001862,0.11137521222410865,0.12672955974842767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5917
0.02286902286902287,0.5111111111111111,0.21153846153846156,0.4106145251396648,0.07436332767402377,0.0849056603773585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,872
0.27442827442827444,0.41388888888888875,0.3653846153846153,0.7085661080074488,0.12954159592529713,0.13867924528301886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8861
0.02286902286902287,0.5222222222222221,0.2500000000000001,0.404096834264432,0.07419354838709678,0.08459119496855345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,571
0.2702702702702703,0.461111111111111,0.3076923076923076,0.702048417132216,0.1266553480475382,0.14056603773584905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7076
0.07276507276507278,0.5138888888888888,0.2692307692307693,0.48696461824953446,0.08964346349745332,0.10157232704402516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1763
0.1101871101871102,0.497222222222222,0.2500000000000001,0.5437616387337058,0.09830220713073005,0.11132075471698114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2361
0.02079002079002079,0.536111111111111,0.23076923076923073,0.3994413407821229,0.0731748726655348,0.08427672955974844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,789
0.20997920997921,0.461111111111111,0.326923076923077,0.6452513966480447,0.11782682512733447,0.129874213836478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7203
0.02494802494802495,0.5666666666666667,0.2692307692307693,0.4022346368715084,0.07402376910016979,0.08647798742138364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,645
0.2702702702702703,0.5527777777777776,0.23076923076923073,0.6759776536312849,0.1235993208828523,0.14371069182389937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9817
0.12474012474012475,0.5527777777777776,0.3076923076923076,0.5540037243947858,0.099830220713073,0.1169811320754717,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4229
0.05197505197505198,0.5,0.2692307692307693,0.4618249534450652,0.08488964346349745,0.09559748427672957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1377
0.07276507276507278,0.49444444444444424,0.23076923076923073,0.4897579143389199,0.09049235993208829,0.10125786163522013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2238
0.02286902286902287,0.5083333333333331,0.2500000000000001,0.4059590316573557,0.07487266553480476,0.08459119496855345,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,462
0.10395010395010396,0.5999999999999999,0.2692307692307693,0.521415270018622,0.09456706281833617,0.11352201257861635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1947
0.2702702702702703,0.5388888888888888,0.34615384615384615,0.6731843575418994,0.12495755517826826,0.1430817610062893,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8517
0.10395010395010396,0.5277777777777777,0.326923076923077,0.5325884543761639,0.09626485568760612,0.11100628930817609,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2376
0.1288981288981289,0.497222222222222,0.2692307692307693,0.5642458100558658,0.10220713073005093,0.11572327044025157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2966
0.04781704781704782,0.5111111111111111,0.23076923076923073,0.45716945996275604,0.08251273344651953,0.09433962264150944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1264
0.031185031185031187,0.5027777777777778,0.2500000000000001,0.4236499068901303,0.07792869269949067,0.08773584905660377,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,780
0.04365904365904366,0.4638888888888888,0.2692307692307693,0.45344506517690875,0.08217317487266554,0.09119496855345911,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1177
0.1683991683991684,0.5694444444444444,0.3076923076923076,0.5865921787709497,0.10797962648556877,0.12641509433962264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3462
0.07484407484407486,0.5249999999999999,0.2500000000000001,0.4906890130353817,0.0903225806451613,0.1031446540880503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1819
0.06652806652806653,0.5055555555555555,0.23076923076923073,0.48137802607076347,0.08862478777589133,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1413
0.07692307692307691,0.5222222222222221,0.2500000000000001,0.4981378026070763,0.0899830220713073,0.10345911949685535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1728
0.14553014553014554,0.5333333333333334,0.2500000000000001,0.5735567970204842,0.10492359932088285,0.12075471698113208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5222
0.19958419958419957,0.5222222222222221,0.28846153846153844,0.6284916201117319,0.11561969439728353,0.13176100628930817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4785
0.062370062370062374,0.4805555555555554,0.28846153846153844,0.4767225325884544,0.0865874363327674,0.09685534591194969,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1433
0.15176715176715178,0.48611111111111094,0.21153846153846156,0.595903165735568,0.10831918505942276,0.12169811320754717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4858
0.031185031185031187,0.5,0.2692307692307693,0.425512104283054,0.07707979626485569,0.08742138364779874,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,788
0.02494802494802495,0.5583333333333333,0.2692307692307693,0.4078212290502793,0.07419354838709678,0.08679245283018867,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,756
0.02079002079002079,0.5166666666666666,0.326923076923077,0.3985102420856611,0.07351443123938879,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,526
0.27442827442827444,0.48333333333333317,0.3076923076923076,0.6871508379888268,0.1269949066213922,0.14119496855345912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15959
0.07484407484407486,0.43888888888888866,0.3076923076923076,0.5027932960893855,0.09134125636672326,0.09968553459119496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1441
0.14553014553014554,0.5555555555555556,0.326923076923077,0.5670391061452513,0.10407470288624789,0.12106918238993711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4232
0.18503118503118507,0.5111111111111111,0.28846153846153844,0.6182495344506518,0.11171477079796266,0.12767295597484277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5677
0.06444906444906445,0.5027777777777778,0.3076923076923076,0.4795158286778399,0.08641765704584041,0.09842767295597483,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1227
0.22245322245322247,0.5,0.2692307692307693,0.6499068901303539,0.11918505942275043,0.13427672955974843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13823
0.004158004158004158,0.48333333333333317,0.34615384615384615,0.3612662942271881,0.06519524617996604,0.07327044025157232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,342
0.16632016632016633,0.5499999999999998,0.3076923076923076,0.590316573556797,0.10696095076400679,0.12484276729559748,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4200
0.1683991683991684,0.5277777777777777,0.2692307692307693,0.5940409683426443,0.10950764006791172,0.12515723270440252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5235
0.21621621621621623,0.5138888888888888,0.2692307692307693,0.648975791433892,0.11646859083191852,0.13364779874213836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9333
0.0706860706860707,0.5222222222222221,0.2692307692307693,0.48696461824953446,0.08930390492359933,0.1018867924528302,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1590
0.0706860706860707,0.5166666666666666,0.2500000000000001,0.48696461824953446,0.08930390492359933,0.10157232704402516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1754
0.04158004158004158,0.5333333333333334,0.34615384615384615,0.43854748603351956,0.08047538200339559,0.09245283018867924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,784
0.10395010395010396,0.5249999999999999,0.2269230769230769,0.5288640595903166,0.09711375212224109,0.11100628930817609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3741
0.02286902286902287,0.5055555555555555,0.3076923076923076,0.404096834264432,0.07436332767402377,0.08396226415094339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,625
0.05405405405405406,0.5194444444444444,0.2692307692307693,0.4618249534450652,0.08471986417657046,0.09654088050314465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,974
0.25363825363825365,0.5527777777777776,0.2692307692307693,0.6713221601489758,0.12003395585738541,0.14119496855345912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6069
0.031185031185031187,0.48611111111111094,0.2692307692307693,0.4264432029795158,0.07792869269949067,0.0871069182389937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,839
0.1683991683991684,0.5194444444444444,0.3076923076923076,0.5940409683426443,0.10747028862478777,0.12327044025157233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5898
0.1704781704781705,0.5777777777777777,0.1923076923076924,0.5931098696461825,0.10967741935483871,0.12861635220125786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4162
0.06444906444906445,0.5388888888888888,0.23076923076923073,0.4757914338919926,0.08726655348047538,0.10062893081761007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2524
0.10395010395010396,0.5,0.2500000000000001,0.537243947858473,0.09847198641765705,0.11100628930817609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2480
0.04573804573804574,0.5111111111111111,0.2500000000000001,0.45158286778398504,0.08183361629881156,0.09339622641509435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,984
0.19334719334719333,0.5166666666666666,0.23076923076923073,0.6266294227188082,0.11375212224108659,0.13018867924528302,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4854
0.04573804573804574,0.5638888888888887,0.28846153846153844,0.4404096834264432,0.08064516129032258,0.09433962264150944,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,735
0.04365904365904366,0.497222222222222,0.28846153846153844,0.44972067039106145,0.08149405772495756,0.09213836477987422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1061
0.06444906444906445,0.5249999999999999,0.21153846153846156,0.47858472998137797,0.08777589134125637,0.10031446540880502,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1660
0.30145530145530147,0.5277777777777777,0.3076923076923076,0.7085661080074488,0.12801358234295415,0.14779874213836477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8590
0.21413721413721415,0.5055555555555555,0.3076923076923076,0.6368715083798883,0.11561969439728353,0.13144654088050314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6826
0.05405405405405406,0.5305555555555554,0.2500000000000001,0.4618249534450652,0.08370118845500849,0.09654088050314465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1733
0.04158004158004158,0.5333333333333334,0.2500000000000001,0.44227188081936686,0.07979626485568761,0.09245283018867924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1125
0.04573804573804574,0.497222222222222,0.3076923076923076,0.45158286778398504,0.08166383701188455,0.09245283018867924,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024
0.2515592515592516,0.5166666666666666,0.2500000000000001,0.6694599627560521,0.12258064516129032,0.139622641509434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8275
0.02079002079002079,0.536111111111111,0.2500000000000001,0.4003724394785847,0.0736842105263158,0.08459119496855345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,658
0.17463617463617465,0.4555555555555555,0.28846153846153844,0.6173184357541899,0.1132427843803056,0.12421383647798742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6286
0.02079002079002079,0.536111111111111,0.21153846153846156,0.4013035381750465,0.07351443123938879,0.08459119496855345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,789
0.02079002079002079,0.5499999999999998,0.2500000000000001,0.3985102420856611,0.0733446519524618,0.0849056603773585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,447
0.07276507276507278,0.5527777777777776,0.21153846153846156,0.48696461824953446,0.08981324278438031,0.10408805031446541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1179
0.18711018711018715,0.5583333333333333,0.28846153846153844,0.6089385474860335,0.11086587436332768,0.12955974842767295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4725
